               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.025346,            0.013426,           0.0027138,              0.9181,             0.91947,             0.93208,             0.62663,            0.025524,           0.0070157,           0.0010123,          0.00084754,          0.00084754,          0.00084754
                 156,            0.025509,            0.013469,            0.002763,             0.92371,             0.90618,             0.92724,             0.63616,            0.024859,           0.0070059,           0.0011066,          0.00084655,          0.00084655,          0.00084655
                 157,            0.024908,            0.013065,           0.0023853,             0.92201,             0.90321,             0.92571,             0.64313,            0.024514,           0.0069873,           0.0012835,          0.00084556,          0.00084556,          0.00084556
                 158,            0.024758,            0.013339,           0.0026511,             0.91217,             0.91556,             0.93151,             0.64237,            0.024824,           0.0070547,           0.0011547,          0.00084457,          0.00084457,          0.00084457
                 159,            0.024892,            0.013143,           0.0025937,             0.92116,             0.91174,             0.93431,              0.6282,             0.02537,           0.0070583,           0.0013296,          0.00084358,          0.00084358,          0.00084358
                 160,            0.024876,            0.013069,           0.0026826,             0.91779,             0.90607,             0.93755,             0.63785,            0.025029,           0.0070484,           0.0012821,          0.00084259,          0.00084259,          0.00084259
                 161,            0.025387,            0.013674,           0.0028625,             0.91965,             0.91421,             0.93126,              0.6428,            0.024608,           0.0070218,           0.0010818,           0.0008416,           0.0008416,           0.0008416
                 162,            0.025041,            0.013218,            0.002634,             0.92147,             0.91755,             0.93259,             0.63594,            0.025016,            0.007007,           0.0008857,          0.00084061,          0.00084061,          0.00084061
                 163,            0.024802,            0.013202,           0.0026789,             0.91726,             0.90934,             0.92773,             0.63978,            0.024743,           0.0070793,          0.00095753,          0.00083962,          0.00083962,          0.00083962
                 164,            0.024509,            0.013124,           0.0027279,             0.93724,             0.90756,             0.93406,             0.64524,            0.024808,           0.0069892,          0.00092571,          0.00083863,          0.00083863,          0.00083863
                 165,            0.024656,            0.013086,           0.0027072,              0.9175,             0.92667,             0.93517,             0.64281,            0.024531,           0.0069755,           0.0009485,          0.00083764,          0.00083764,          0.00083764
                 166,            0.024345,            0.013131,           0.0024882,             0.93675,             0.90566,             0.93534,             0.64163,            0.024706,           0.0069904,           0.0009304,          0.00083665,          0.00083665,          0.00083665
                 167,            0.024324,            0.013354,             0.00264,             0.94003,             0.90788,             0.93922,             0.64162,             0.02489,           0.0069607,           0.0010907,          0.00083566,          0.00083566,          0.00083566
                 168,            0.024618,            0.013061,           0.0023894,             0.93729,             0.92175,             0.94386,             0.63476,             0.02519,           0.0069676,           0.0010442,          0.00083467,          0.00083467,          0.00083467
                 169,            0.024596,            0.013007,           0.0024886,               0.938,             0.91169,             0.93879,              0.6443,             0.02449,           0.0069672,           0.0011352,          0.00083368,          0.00083368,          0.00083368
                 170,            0.024608,             0.01309,           0.0024287,             0.92582,             0.92005,              0.9395,             0.64394,            0.024608,           0.0069746,           0.0010941,          0.00083269,          0.00083269,          0.00083269
                 171,            0.024597,            0.012961,           0.0026315,             0.92726,             0.91923,             0.93972,             0.64768,            0.024313,            0.006965,           0.0010841,           0.0008317,           0.0008317,           0.0008317
                 172,            0.024361,            0.012867,           0.0026365,             0.93172,             0.91474,             0.94119,             0.64425,            0.024394,           0.0069727,            0.001082,          0.00083071,          0.00083071,          0.00083071
                 173,            0.024146,            0.012978,           0.0024446,             0.93105,             0.91672,             0.93799,             0.64155,            0.024706,           0.0069589,           0.0010049,          0.00082972,          0.00082972,          0.00082972
                 174,             0.02444,            0.013336,           0.0025187,             0.91199,             0.93288,             0.93951,             0.63689,            0.024981,           0.0069456,           0.0010993,          0.00082873,          0.00082873,          0.00082873
                 175,            0.024113,            0.012723,           0.0024967,             0.91428,             0.92172,             0.93681,             0.64235,            0.024478,           0.0069819,           0.0013785,          0.00082774,          0.00082774,          0.00082774
                 176,            0.024201,            0.012889,           0.0026851,             0.91519,              0.9192,             0.93363,             0.64374,            0.024536,            0.006978,           0.0013794,          0.00082675,          0.00082675,          0.00082675
                 177,            0.024146,            0.013121,           0.0023005,             0.92677,             0.91135,              0.9309,             0.64583,            0.024385,            0.007027,           0.0015371,          0.00082576,          0.00082576,          0.00082576
                 178,            0.024162,             0.01291,           0.0024096,             0.90625,             0.93158,              0.9309,             0.63978,            0.024591,           0.0069758,           0.0014037,          0.00082477,          0.00082477,          0.00082477
                 179,            0.024074,            0.012727,           0.0024718,             0.93116,              0.9088,             0.93488,             0.63389,            0.024905,           0.0070361,           0.0012281,          0.00082378,          0.00082378,          0.00082378
                 180,            0.024163,            0.012731,           0.0023929,             0.93792,              0.9001,             0.93125,             0.64491,            0.024389,           0.0070481,           0.0013857,          0.00082279,          0.00082279,          0.00082279
                 181,            0.023935,            0.013189,           0.0023204,             0.94177,             0.90635,             0.93627,             0.64514,             0.02487,           0.0070126,            0.001446,           0.0008218,           0.0008218,           0.0008218
                 182,            0.024144,            0.012812,           0.0025936,             0.92982,             0.90488,             0.93159,             0.64961,            0.024261,           0.0070527,           0.0013959,          0.00082081,          0.00082081,          0.00082081
                 183,            0.024263,             0.01274,           0.0024998,             0.92622,             0.91728,              0.9403,             0.64962,            0.024378,           0.0069554,           0.0010669,          0.00081982,          0.00081982,          0.00081982
                 184,            0.024107,            0.012846,           0.0023589,             0.92684,               0.928,             0.93783,             0.64777,            0.024283,           0.0069211,          0.00085831,          0.00081883,          0.00081883,          0.00081883
                 185,            0.024183,            0.012738,           0.0023743,             0.91647,             0.91797,             0.93482,             0.64611,            0.024126,           0.0069686,           0.0011186,          0.00081784,          0.00081784,          0.00081784
                 186,            0.023871,             0.01279,           0.0023297,             0.91667,             0.91716,              0.9317,             0.65199,            0.024071,           0.0069974,           0.0012971,          0.00081685,          0.00081685,          0.00081685
                 187,             0.02403,            0.012933,            0.002515,             0.92979,             0.91481,             0.93225,             0.65006,            0.024117,           0.0069195,           0.0011246,          0.00081586,          0.00081586,          0.00081586
                 188,            0.023996,            0.012529,           0.0023272,             0.92885,              0.9189,              0.9366,             0.65378,            0.024171,            0.006912,          0.00097562,          0.00081487,          0.00081487,          0.00081487
                 189,            0.023899,            0.013017,           0.0023308,             0.92771,             0.91328,             0.93224,             0.64805,            0.024421,           0.0069064,           0.0011065,          0.00081388,          0.00081388,          0.00081388
                 190,            0.023778,            0.012879,           0.0025506,             0.92002,             0.93111,             0.93581,             0.64864,            0.024054,           0.0069136,           0.0011591,          0.00081289,          0.00081289,          0.00081289
                 191,            0.023863,            0.013027,           0.0024732,             0.91881,             0.92315,             0.93888,             0.65439,            0.023822,           0.0068933,           0.0011958,           0.0008119,           0.0008119,           0.0008119
                 192,            0.023417,            0.012917,           0.0023405,             0.93494,             0.91666,             0.94316,             0.65797,            0.024037,           0.0068906,           0.0010871,          0.00081091,          0.00081091,          0.00081091
                 193,            0.023814,            0.012731,           0.0024458,             0.92932,             0.92059,             0.94143,             0.65064,            0.024158,           0.0069497,           0.0010094,          0.00080992,          0.00080992,          0.00080992
                 194,            0.023311,            0.012576,           0.0023897,              0.9125,             0.92387,             0.93698,             0.65298,            0.023882,           0.0069026,          0.00098913,          0.00080893,          0.00080893,          0.00080893
                 195,            0.023205,            0.012479,           0.0024151,              0.9299,             0.92338,             0.94094,              0.6548,            0.024108,           0.0068862,          0.00083137,          0.00080794,          0.00080794,          0.00080794
                 196,            0.023976,            0.012917,           0.0025461,             0.92603,             0.91187,             0.93869,             0.65985,            0.023709,           0.0069295,          0.00097686,          0.00080695,          0.00080695,          0.00080695
                 197,            0.023709,            0.012418,           0.0023508,             0.91548,             0.92702,             0.94015,             0.65892,            0.023664,           0.0069237,          0.00093186,          0.00080596,          0.00080596,          0.00080596
                 198,             0.02363,             0.01282,            0.002432,             0.93367,             0.93208,             0.94319,              0.6512,            0.024319,             0.00687,           0.0008242,          0.00080497,          0.00080497,          0.00080497
                 199,            0.023255,            0.012202,           0.0023648,             0.93103,             0.91944,             0.93847,             0.64376,            0.024374,           0.0069008,          0.00077619,          0.00080398,          0.00080398,          0.00080398
                 200,            0.023442,            0.012368,           0.0022354,              0.9371,             0.92397,              0.9405,             0.65158,            0.023982,           0.0069573,          0.00092939,          0.00080299,          0.00080299,          0.00080299
                 201,            0.023537,            0.012659,           0.0023683,             0.93325,             0.92108,             0.94295,             0.65255,            0.023894,           0.0069416,          0.00098058,            0.000802,            0.000802,            0.000802
                 202,            0.023726,            0.012803,           0.0023506,             0.93214,             0.93321,             0.94603,             0.65733,            0.023787,           0.0068758,          0.00099045,          0.00080101,          0.00080101,          0.00080101
                 203,            0.023449,            0.012646,           0.0025914,             0.93184,             0.92956,             0.94541,             0.65511,            0.023859,            0.006867,           0.0010038,          0.00080002,          0.00080002,          0.00080002
                 204,            0.023197,            0.012642,           0.0023599,             0.92078,             0.93168,             0.93951,             0.65867,             0.02364,           0.0068449,          0.00095378,          0.00079903,          0.00079903,          0.00079903
                 205,            0.023037,            0.012448,            0.002366,             0.92625,             0.93047,              0.9447,             0.65976,            0.023647,           0.0067868,          0.00079021,          0.00079804,          0.00079804,          0.00079804
                 206,            0.023077,            0.012812,           0.0021904,             0.93043,             0.92356,              0.9446,             0.65716,            0.023882,           0.0067953,          0.00086461,          0.00079705,          0.00079705,          0.00079705
                 207,            0.023059,            0.012545,           0.0023519,             0.92232,             0.92451,               0.943,               0.658,            0.023651,           0.0068379,           0.0010134,          0.00079606,          0.00079606,          0.00079606
                 208,            0.022926,            0.012751,           0.0023268,             0.92372,              0.9298,              0.9479,             0.65902,            0.023539,           0.0068029,          0.00090502,          0.00079507,          0.00079507,          0.00079507
                 209,            0.023624,            0.012548,           0.0025087,             0.93338,             0.92273,             0.93989,             0.65814,            0.023639,           0.0068727,           0.0010339,          0.00079408,          0.00079408,          0.00079408
                 210,            0.023222,            0.012401,           0.0022759,             0.92667,              0.9215,             0.93985,             0.65842,            0.023732,           0.0068273,          0.00097182,          0.00079309,          0.00079309,          0.00079309
                 211,            0.022695,            0.012394,            0.002293,             0.93907,             0.93006,             0.94811,             0.66198,            0.023723,           0.0067672,          0.00086615,           0.0007921,           0.0007921,           0.0007921
                 212,            0.023011,            0.012369,           0.0022944,             0.93394,             0.92774,             0.94256,             0.65428,            0.023847,           0.0068134,          0.00080026,          0.00079111,          0.00079111,          0.00079111
                 213,            0.023279,            0.012518,           0.0023226,             0.94568,             0.92573,             0.94856,             0.66363,            0.023548,           0.0067871,          0.00083151,          0.00079012,          0.00079012,          0.00079012
                 214,            0.023615,            0.012494,           0.0023802,             0.93076,             0.93788,             0.94675,             0.66071,            0.023519,           0.0068098,          0.00080719,          0.00078913,          0.00078913,          0.00078913
                 215,            0.023381,             0.01236,           0.0023691,             0.95293,             0.91325,             0.94798,             0.66477,            0.023496,           0.0067724,          0.00076783,          0.00078814,          0.00078814,          0.00078814
                 216,            0.022882,            0.012275,           0.0022988,              0.9374,             0.91485,             0.94415,             0.66575,            0.023486,           0.0067507,          0.00087132,          0.00078715,          0.00078715,          0.00078715
                 217,            0.022925,            0.012208,           0.0024153,             0.92968,             0.92169,             0.94481,             0.66898,            0.023266,            0.006781,          0.00086644,          0.00078616,          0.00078616,          0.00078616
                 218,            0.022826,            0.012376,           0.0022574,             0.93673,             0.92693,             0.94765,             0.66578,            0.023467,            0.006728,          0.00089298,          0.00078517,          0.00078517,          0.00078517
                 219,            0.023457,            0.012837,           0.0023391,             0.93985,             0.92548,             0.94636,             0.66417,            0.023744,           0.0067208,          0.00077829,          0.00078418,          0.00078418,          0.00078418
                 220,            0.023047,            0.012432,           0.0024435,             0.94633,             0.92353,             0.94702,             0.66818,            0.023404,           0.0067546,          0.00080457,          0.00078319,          0.00078319,          0.00078319
                 221,            0.022792,            0.012114,           0.0023321,             0.93739,             0.92291,             0.94242,             0.66665,            0.023502,           0.0068238,          0.00082079,           0.0007822,           0.0007822,           0.0007822
                 222,            0.022879,            0.012089,           0.0024331,             0.92566,              0.9426,             0.94226,             0.66281,            0.023361,           0.0067953,          0.00080248,          0.00078121,          0.00078121,          0.00078121
                 223,            0.022934,            0.012519,           0.0022244,             0.94024,             0.92501,             0.94405,             0.66439,            0.023361,           0.0067939,          0.00073987,          0.00078022,          0.00078022,          0.00078022
                 224,            0.022943,             0.01248,           0.0023455,             0.93635,             0.92337,             0.94051,             0.66799,            0.023338,           0.0067607,          0.00071181,          0.00077923,          0.00077923,          0.00077923
                 225,            0.022496,            0.011756,           0.0023037,             0.94529,             0.91329,             0.94441,              0.6661,            0.023247,           0.0067807,          0.00068678,          0.00077824,          0.00077824,          0.00077824
                 226,             0.02322,            0.012703,           0.0025655,             0.93151,             0.91866,             0.93896,             0.66323,             0.02353,           0.0067321,          0.00072214,          0.00077725,          0.00077725,          0.00077725
                 227,            0.022622,            0.012271,             0.00233,             0.93016,             0.93656,             0.94795,             0.65865,             0.02366,           0.0066883,          0.00072471,          0.00077626,          0.00077626,          0.00077626
                 228,             0.02272,            0.012303,           0.0024014,             0.93061,             0.93898,             0.94408,             0.66543,            0.023388,           0.0067157,          0.00082269,          0.00077527,          0.00077527,          0.00077527
                 229,            0.022975,            0.012228,           0.0022844,              0.9404,             0.93525,             0.94712,             0.67401,            0.023233,           0.0067015,          0.00073651,          0.00077428,          0.00077428,          0.00077428
                 230,             0.02281,            0.012262,           0.0023271,             0.94237,             0.92945,             0.94639,             0.67159,            0.023106,           0.0066848,          0.00069009,          0.00077329,          0.00077329,          0.00077329
                 231,            0.022317,            0.012176,           0.0022841,             0.94085,              0.9237,             0.94604,             0.66581,            0.023361,           0.0067411,          0.00067242,           0.0007723,           0.0007723,           0.0007723
                 232,            0.022839,            0.011972,           0.0026413,             0.94681,             0.92787,             0.94762,             0.66807,             0.02312,           0.0067763,          0.00067496,          0.00077131,          0.00077131,          0.00077131
                 233,            0.022527,            0.012174,           0.0023169,             0.92711,              0.9312,             0.94393,             0.66656,            0.023237,           0.0067594,          0.00079808,          0.00077032,          0.00077032,          0.00077032
                 234,            0.022883,            0.012269,           0.0022796,             0.92273,             0.93932,             0.94681,             0.67107,            0.023096,           0.0067366,          0.00087649,          0.00076933,          0.00076933,          0.00076933
                 235,            0.022815,            0.012151,           0.0022813,             0.93308,             0.93232,             0.94772,             0.67035,            0.023032,           0.0067212,          0.00085831,          0.00076834,          0.00076834,          0.00076834
                 236,            0.022777,             0.01224,           0.0021901,             0.93425,             0.93485,             0.94984,             0.67019,            0.023043,           0.0066864,          0.00088572,          0.00076735,          0.00076735,          0.00076735
                 237,             0.02299,            0.012167,           0.0023949,             0.92833,              0.9268,             0.94689,             0.67477,            0.023037,           0.0067323,          0.00096938,          0.00076636,          0.00076636,          0.00076636
                 238,            0.022607,            0.012262,           0.0023143,             0.93091,             0.93391,             0.94874,             0.67468,            0.023111,           0.0067226,          0.00084076,          0.00076537,          0.00076537,          0.00076537
                 239,            0.022302,             0.01205,           0.0022158,             0.94318,             0.92681,             0.94937,             0.67326,            0.023076,           0.0067353,          0.00086388,          0.00076438,          0.00076438,          0.00076438
                 240,            0.022246,            0.012393,           0.0020613,             0.94618,             0.93071,             0.94974,             0.66636,            0.023052,           0.0067183,          0.00084406,          0.00076339,          0.00076339,          0.00076339
                 241,             0.02264,            0.012275,           0.0022012,             0.93731,             0.93052,             0.94844,             0.67119,            0.022928,           0.0067671,          0.00084483,           0.0007624,           0.0007624,           0.0007624
                 242,            0.022655,            0.012182,           0.0023472,             0.94298,             0.93175,             0.94741,             0.66905,            0.022902,           0.0067464,          0.00094515,          0.00076141,          0.00076141,          0.00076141
                 243,            0.022244,             0.01193,           0.0022343,             0.94081,             0.93421,             0.94745,             0.67476,            0.022912,           0.0066852,          0.00095508,          0.00076042,          0.00076042,          0.00076042
                 244,            0.022195,            0.011924,           0.0021942,             0.94557,             0.93109,             0.94742,             0.66956,            0.023024,           0.0067042,          0.00088704,          0.00075943,          0.00075943,          0.00075943
                 245,            0.022508,            0.012268,            0.002336,             0.93685,             0.93316,             0.94585,             0.67048,            0.022885,           0.0067227,          0.00087867,          0.00075844,          0.00075844,          0.00075844
                 246,            0.022323,            0.011758,           0.0021901,             0.93252,             0.93464,              0.9461,             0.67093,            0.022828,           0.0067284,          0.00096494,          0.00075745,          0.00075745,          0.00075745
                 247,            0.022375,             0.01177,           0.0021524,             0.93631,             0.92838,             0.94549,             0.67388,            0.022857,           0.0067106,           0.0010021,          0.00075646,          0.00075646,          0.00075646
                 248,            0.022018,             0.01217,           0.0021492,             0.92929,             0.93047,             0.94622,             0.67388,            0.022782,           0.0067003,           0.0010257,          0.00075547,          0.00075547,          0.00075547
                 249,            0.021929,            0.011662,           0.0020177,              0.9456,              0.9086,             0.94408,             0.67346,            0.022863,           0.0067689,           0.0011206,          0.00075448,          0.00075448,          0.00075448
                 250,            0.022483,            0.012644,            0.002235,             0.92431,             0.94065,             0.94717,             0.67178,             0.02279,           0.0067003,           0.0010523,          0.00075349,          0.00075349,          0.00075349
                 251,            0.022042,            0.011993,           0.0021486,             0.93257,             0.93711,             0.94786,             0.67411,            0.022826,           0.0067278,          0.00096404,           0.0007525,           0.0007525,           0.0007525
                 252,            0.022049,            0.012158,           0.0022113,             0.94196,             0.92983,             0.94751,             0.67578,            0.022692,           0.0067181,          0.00097814,          0.00075151,          0.00075151,          0.00075151
                 253,            0.022253,             0.01186,            0.002379,             0.93411,             0.92918,              0.9452,             0.67583,            0.022693,           0.0067731,           0.0010462,          0.00075052,          0.00075052,          0.00075052
                 254,            0.021834,            0.012287,           0.0021847,             0.93525,              0.9243,             0.94311,              0.6729,            0.022884,            0.006826,           0.0010901,          0.00074953,          0.00074953,          0.00074953
                 255,             0.02251,            0.011831,           0.0020943,             0.92978,              0.9318,             0.94287,             0.66983,            0.022923,           0.0068385,          0.00099073,          0.00074854,          0.00074854,          0.00074854
                 256,            0.022516,            0.012237,           0.0022605,             0.94381,             0.93164,             0.94569,             0.67796,            0.022729,           0.0067898,          0.00079377,          0.00074755,          0.00074755,          0.00074755
                 257,            0.021941,            0.012318,             0.00222,              0.9462,             0.92631,             0.94477,             0.67495,             0.02273,           0.0067734,          0.00075728,          0.00074656,          0.00074656,          0.00074656
                 258,            0.022014,            0.012042,           0.0019794,              0.9496,              0.9266,             0.94485,             0.67242,            0.022758,           0.0067443,          0.00070808,          0.00074557,          0.00074557,          0.00074557
                 259,            0.021807,             0.01173,           0.0021013,             0.94926,             0.92312,             0.94485,             0.67422,            0.022717,           0.0067537,          0.00073761,          0.00074458,          0.00074458,          0.00074458
                 260,            0.022305,            0.012446,           0.0022548,             0.94643,             0.92504,              0.9431,             0.67433,            0.022724,           0.0067439,          0.00078304,          0.00074359,          0.00074359,          0.00074359
                 261,            0.021635,            0.011831,           0.0021525,             0.93777,             0.93506,             0.94416,             0.67553,            0.022614,           0.0066673,          0.00076107,           0.0007426,           0.0007426,           0.0007426
                 262,            0.022164,            0.011839,           0.0020961,             0.94355,             0.93544,             0.94499,             0.67536,            0.022591,           0.0066688,          0.00084825,          0.00074161,          0.00074161,          0.00074161
                 263,            0.021636,            0.011789,           0.0021173,              0.9477,             0.93184,             0.94537,             0.67452,             0.02259,           0.0066641,          0.00084766,          0.00074062,          0.00074062,          0.00074062
                 264,            0.021715,            0.011819,           0.0021837,             0.93879,             0.93539,             0.94471,             0.67571,            0.022564,           0.0066951,          0.00082961,          0.00073963,          0.00073963,          0.00073963
                 265,            0.021789,            0.012174,           0.0021314,             0.93673,             0.93423,              0.9429,              0.6717,            0.022596,           0.0067592,          0.00086081,          0.00073864,          0.00073864,          0.00073864
                 266,             0.02197,            0.012083,           0.0024107,             0.94109,             0.93065,             0.94417,             0.67493,            0.022487,           0.0067395,          0.00089699,          0.00073765,          0.00073765,          0.00073765
                 267,            0.021556,              0.0118,           0.0019413,               0.948,             0.92997,             0.94738,              0.6775,            0.022433,           0.0066921,          0.00083434,          0.00073666,          0.00073666,          0.00073666
                 268,             0.02126,            0.011977,           0.0019412,             0.94543,              0.9313,             0.94823,             0.67782,             0.02249,           0.0066768,          0.00077289,          0.00073567,          0.00073567,          0.00073567
                 269,            0.021517,            0.011636,           0.0021016,             0.94185,             0.93528,             0.94912,             0.68176,            0.022471,             0.00666,          0.00072698,          0.00073468,          0.00073468,          0.00073468
                 270,            0.021563,              0.0122,           0.0021519,             0.94401,             0.93013,             0.94937,             0.68069,            0.022546,            0.006692,           0.0006913,          0.00073369,          0.00073369,          0.00073369
                 271,            0.021984,            0.011943,           0.0023774,             0.94871,             0.93318,              0.9499,             0.67774,            0.022602,           0.0066693,          0.00063624,           0.0007327,           0.0007327,           0.0007327
                 272,            0.021864,            0.012056,           0.0021365,             0.94364,             0.93513,             0.94887,             0.67949,            0.022689,           0.0066632,          0.00061662,          0.00073171,          0.00073171,          0.00073171
                 273,            0.021689,            0.011877,           0.0022787,             0.94481,             0.93927,             0.94816,             0.67781,            0.022669,           0.0066569,          0.00062743,          0.00073072,          0.00073072,          0.00073072
                 274,            0.022042,            0.011856,           0.0023525,             0.93429,             0.94279,             0.94793,             0.67907,             0.02265,           0.0066548,          0.00061373,          0.00072973,          0.00072973,          0.00072973
                 275,            0.022041,            0.011762,           0.0021387,              0.9382,             0.93638,             0.94596,             0.68009,            0.022602,           0.0066907,          0.00061061,          0.00072874,          0.00072874,          0.00072874
                 276,            0.021584,            0.011741,           0.0021681,             0.93283,             0.94115,             0.94656,             0.67871,            0.022657,           0.0066819,          0.00060141,          0.00072775,          0.00072775,          0.00072775
                 277,            0.021862,            0.011502,           0.0022886,             0.91301,             0.94545,              0.9454,             0.68155,             0.02252,           0.0067199,          0.00064588,          0.00072676,          0.00072676,          0.00072676
                 278,             0.02141,            0.011694,           0.0021003,             0.92995,             0.93062,             0.94727,             0.68061,             0.02257,           0.0066689,          0.00070306,          0.00072577,          0.00072577,          0.00072577
                 279,            0.021667,            0.011663,           0.0023217,             0.93761,             0.92658,             0.94569,             0.67981,            0.022477,           0.0066712,          0.00073348,          0.00072478,          0.00072478,          0.00072478
                 280,            0.021639,            0.011863,           0.0021317,             0.94051,             0.93549,              0.9459,             0.67898,            0.022524,            0.006661,          0.00074107,          0.00072379,          0.00072379,          0.00072379
                 281,            0.021763,            0.011469,           0.0022401,             0.93648,              0.9327,             0.94605,             0.67922,            0.022506,           0.0066497,          0.00080495,           0.0007228,           0.0007228,           0.0007228
                 282,            0.021639,            0.011791,           0.0022762,             0.93696,             0.93405,             0.94732,             0.68057,            0.022616,           0.0066632,          0.00075618,          0.00072181,          0.00072181,          0.00072181
                 283,            0.021231,            0.011761,           0.0019873,             0.93598,             0.92695,             0.94542,             0.67866,            0.022572,           0.0067151,           0.0008037,          0.00072082,          0.00072082,          0.00072082
                 284,            0.021118,            0.011619,           0.0021071,             0.93622,             0.92741,             0.94445,             0.67725,             0.02256,           0.0067271,          0.00084279,          0.00071983,          0.00071983,          0.00071983
                 285,            0.021307,            0.011837,           0.0021663,             0.93072,             0.93141,             0.94589,             0.67984,            0.022512,           0.0066863,          0.00085302,          0.00071884,          0.00071884,          0.00071884
                 286,            0.021598,            0.011657,           0.0022047,             0.92103,             0.93961,              0.9453,              0.6807,            0.022441,           0.0066954,          0.00083764,          0.00071785,          0.00071785,          0.00071785
                 287,            0.021422,            0.011702,           0.0022448,             0.92691,              0.9318,             0.94487,             0.68096,            0.022489,           0.0067073,          0.00087998,          0.00071686,          0.00071686,          0.00071686
                 288,            0.021553,            0.011514,           0.0022041,              0.9362,             0.93114,             0.94695,             0.68268,             0.02238,           0.0066573,          0.00086172,          0.00071587,          0.00071587,          0.00071587
                 289,            0.021708,            0.011654,           0.0022439,              0.9377,             0.93125,             0.94785,             0.68183,            0.022248,           0.0066385,          0.00079343,          0.00071488,          0.00071488,          0.00071488
                 290,            0.021471,            0.012013,           0.0022021,             0.94094,             0.92854,             0.94921,             0.68534,            0.022197,           0.0066349,          0.00079343,          0.00071389,          0.00071389,          0.00071389
                 291,            0.021634,            0.011558,            0.002268,             0.93845,             0.92482,              0.9484,             0.68279,            0.022235,           0.0066508,          0.00077026,           0.0007129,           0.0007129,           0.0007129
                 292,            0.021328,            0.011316,           0.0020792,             0.94273,             0.92569,             0.94817,             0.68342,            0.022283,           0.0066655,          0.00077649,          0.00071191,          0.00071191,          0.00071191
                 293,             0.02145,            0.011623,           0.0019074,             0.92688,             0.93588,              0.9463,              0.6854,            0.022215,           0.0066613,          0.00080573,          0.00071092,          0.00071092,          0.00071092
                 294,            0.021611,            0.011711,           0.0021079,             0.92988,             0.93986,             0.94582,             0.68185,            0.022238,           0.0066441,          0.00082141,          0.00070993,          0.00070993,          0.00070993
                 295,            0.021536,            0.011744,           0.0020763,             0.93192,              0.9405,             0.94627,             0.68141,            0.022334,           0.0066414,          0.00081049,          0.00070894,          0.00070894,          0.00070894
                 296,            0.021242,             0.01154,           0.0021838,             0.94145,             0.92911,             0.94753,             0.68464,            0.022228,           0.0066256,          0.00076857,          0.00070795,          0.00070795,          0.00070795
                 297,            0.021275,            0.011488,           0.0020613,             0.93978,             0.93815,             0.94688,             0.68662,            0.022173,           0.0066207,          0.00069412,          0.00070696,          0.00070696,          0.00070696
                 298,            0.021354,            0.011615,           0.0021267,             0.93273,             0.94296,             0.94809,             0.68372,            0.022202,           0.0066144,          0.00064972,          0.00070597,          0.00070597,          0.00070597
                 299,            0.021337,            0.011715,           0.0022516,              0.9271,             0.93918,             0.94837,              0.6862,            0.022127,           0.0066134,          0.00065556,          0.00070498,          0.00070498,          0.00070498
                 300,            0.021485,            0.011828,           0.0020008,             0.93931,             0.93322,             0.94836,             0.68558,            0.022168,           0.0066502,          0.00066601,          0.00070399,          0.00070399,          0.00070399
                 301,            0.021077,            0.011825,           0.0019946,             0.94814,             0.93101,             0.94758,             0.68325,            0.022166,           0.0066532,          0.00063964,            0.000703,            0.000703,            0.000703
                 302,             0.02117,            0.011638,           0.0020522,             0.94862,             0.93156,             0.94769,             0.68493,             0.02217,           0.0066304,          0.00065258,          0.00070201,          0.00070201,          0.00070201
                 303,            0.021231,            0.011364,           0.0022701,             0.94378,             0.92973,             0.94529,             0.68346,            0.022214,           0.0066494,          0.00069971,          0.00070102,          0.00070102,          0.00070102
                 304,            0.020916,            0.011462,           0.0021056,              0.9322,             0.93962,             0.94611,             0.68575,            0.022139,            0.006648,          0.00073996,          0.00070003,          0.00070003,          0.00070003
                 305,            0.020933,            0.011175,           0.0020873,             0.93276,             0.93507,             0.94505,             0.68112,            0.022186,           0.0066494,          0.00078233,          0.00069904,          0.00069904,          0.00069904
                 306,            0.021213,            0.011433,           0.0021494,             0.93157,              0.9357,             0.94552,             0.68138,            0.022194,           0.0066599,          0.00078168,          0.00069805,          0.00069805,          0.00069805
                 307,            0.021123,            0.011228,            0.002371,             0.92641,             0.94531,             0.94708,             0.68229,            0.022154,           0.0066646,          0.00078682,          0.00069706,          0.00069706,          0.00069706
                 308,            0.021041,            0.011585,           0.0021218,             0.92849,             0.94522,             0.94793,             0.68509,            0.022156,           0.0066229,          0.00073661,          0.00069607,          0.00069607,          0.00069607
                 309,            0.021071,            0.011554,           0.0021313,             0.93326,             0.94266,             0.94935,             0.68585,            0.022099,            0.006616,          0.00075065,          0.00069508,          0.00069508,          0.00069508
                 310,            0.020899,            0.011416,           0.0020111,             0.93347,             0.94802,             0.94965,             0.68574,            0.022087,           0.0065959,          0.00073985,          0.00069409,          0.00069409,          0.00069409
                 311,            0.020846,            0.011647,           0.0020235,             0.93903,             0.94269,             0.95013,              0.6841,            0.022186,           0.0065837,            0.000754,           0.0006931,           0.0006931,           0.0006931
                 312,            0.021349,            0.011375,           0.0020639,              0.9382,             0.94757,             0.95001,             0.68546,            0.022188,           0.0065872,          0.00077129,          0.00069211,          0.00069211,          0.00069211
