               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 100,            0.042299,            0.011624,                   0,             0.76059,             0.69304,             0.70444,             0.40243,            0.039596,            0.004347,                   0,          0.00097625,          0.00097625,          0.00097625
                 101,            0.041915,            0.011494,                   0,             0.76042,             0.69306,             0.70536,             0.40336,            0.039543,           0.0043432,                   0,          0.00097577,          0.00097577,          0.00097577
                 102,            0.041907,            0.011603,                   0,             0.76547,             0.69066,              0.7047,             0.40365,             0.03952,           0.0043403,                   0,          0.00097529,          0.00097529,          0.00097529
                 103,            0.042404,            0.011582,                   0,             0.76453,             0.69541,             0.70557,              0.4038,            0.039509,           0.0043396,                   0,           0.0009748,           0.0009748,           0.0009748
                 104,            0.042136,            0.011662,                   0,              0.7648,             0.69225,             0.70509,             0.40401,            0.039495,            0.004339,                   0,          0.00097431,          0.00097431,          0.00097431
                 105,            0.042031,            0.011653,                   0,             0.76576,             0.69146,             0.70548,             0.40291,            0.039502,           0.0043368,                   0,          0.00097381,          0.00097381,          0.00097381
                 106,            0.042304,            0.011456,                   0,             0.76114,              0.6962,             0.70555,             0.40309,             0.03949,           0.0043349,                   0,          0.00097331,          0.00097331,          0.00097331
                 107,            0.041838,            0.011545,                   0,             0.75976,             0.69803,             0.70552,              0.4033,            0.039499,           0.0043336,                   0,          0.00097281,          0.00097281,          0.00097281
                 108,            0.041602,            0.011543,                   0,             0.75523,             0.69937,             0.70559,             0.40333,            0.039507,           0.0043319,                   0,           0.0009723,           0.0009723,           0.0009723
                 109,            0.042233,             0.01174,                   0,             0.75682,              0.6968,             0.70564,             0.40385,            0.039499,           0.0043314,                   0,          0.00097178,          0.00097178,          0.00097178
                 110,            0.041909,            0.011516,                   0,             0.75558,             0.69778,             0.70545,             0.40335,            0.039492,           0.0043317,                   0,          0.00097126,          0.00097126,          0.00097126
                 111,            0.041965,             0.01151,                   0,              0.7534,             0.70016,             0.70419,             0.40353,             0.03945,           0.0043303,                   0,          0.00097074,          0.00097074,          0.00097074
                 112,            0.042249,            0.011622,                   0,             0.75156,             0.70364,              0.7048,             0.40351,            0.039407,           0.0043287,                   0,          0.00097021,          0.00097021,          0.00097021
                 113,            0.041965,             0.01168,                   0,             0.75181,             0.70458,             0.70454,             0.40376,            0.039401,           0.0043282,                   0,          0.00096967,          0.00096967,          0.00096967
                 114,            0.042037,            0.011628,                   0,             0.75149,             0.70491,             0.70461,             0.40382,            0.039388,           0.0043272,                   0,          0.00096914,          0.00096914,          0.00096914
                 115,            0.041928,            0.011716,                   0,             0.75246,             0.70491,             0.70451,              0.4042,            0.039378,           0.0043252,                   0,          0.00096859,          0.00096859,          0.00096859
                 116,             0.04201,            0.011642,                   0,             0.75148,              0.7057,             0.70382,             0.40432,            0.039352,           0.0043222,                   0,          0.00096804,          0.00096804,          0.00096804
                 117,            0.041893,            0.011559,                   0,             0.75042,             0.70649,             0.70365,             0.40426,            0.039353,           0.0043228,                   0,          0.00096749,          0.00096749,          0.00096749
                 118,             0.04196,            0.011597,                   0,             0.75023,             0.70491,             0.70313,             0.40468,            0.039344,           0.0043221,                   0,          0.00096694,          0.00096694,          0.00096694
                 119,            0.041788,            0.011556,                   0,              0.7481,             0.70491,             0.70373,             0.40504,             0.03932,             0.00432,                   0,          0.00096638,          0.00096638,          0.00096638
                 120,            0.041848,            0.011612,                   0,             0.74702,             0.70491,             0.70464,             0.40458,            0.039315,           0.0043193,                   0,          0.00096581,          0.00096581,          0.00096581
                 121,            0.041879,            0.011617,                   0,             0.74659,             0.70491,             0.70418,             0.40404,            0.039308,           0.0043183,                   0,          0.00096524,          0.00096524,          0.00096524
                 122,            0.041915,            0.011563,                   0,             0.74709,             0.70491,             0.70399,             0.40436,            0.039275,           0.0043179,                   0,          0.00096466,          0.00096466,          0.00096466
                 123,            0.041621,            0.011468,                   0,             0.74884,              0.7057,             0.70442,             0.40357,            0.039274,           0.0043172,                   0,          0.00096409,          0.00096409,          0.00096409
                 124,            0.041942,            0.011482,                   0,             0.74983,             0.70426,             0.70469,             0.40336,             0.03928,           0.0043163,                   0,           0.0009635,           0.0009635,           0.0009635
